"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"rho_ocean_heat",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018316547969974176,-0.00019563082053757454,-0.00018298426824373793,-0.000188051664398615,-0.00018233712433430094,-0.00019685054047648932,-0.00019697582336364048,-0.0001853826824601142,-0.00019866817033702608,-0.00017046992345253219,-0.00019372572697325647,-0.0001827549150251403,-0.00018398451461047646,-0.00023394700918150075,-0.00016398132576079367,-0.0001901938889385851,-0.00019866783440588225,-0.00018920818472856278,-0.00029578596825637375,-0.00017918908646282432,-0.00016512980764543558,-0.00020121467393432058,-0.00016373833853055534,-0.00018938506260671322,-0.00019747300283460328,-0.00018373495803332375,-0.00019358177303737615,-0.0001411761599736791,-0.00018508181814981127,-0.0001980535673782899,-0.0002021971044774321,-0.00018857630404550498,-0.00018567160260043843,-0.00017952079393277056,-0.00020671005216173183,-0.00017072510183755308,-0.00019784203319403795,-0.00020676769959637287,-0.0001601956717865819,-0.00021025352338677005,-0.00026243193410778053,-0.0001772715338254186
"rho_glaciers",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010633786536771319,9.861637472558234e-5,7.798453897557411e-5,9.783092311142219e-5,0.00010508761757488808,0.00010189197028889797,8.981995703832034e-5,0.00010347395190469319,0.00010065180077704227,8.776715162200904e-5,9.107962179120288e-5,9.60820570418424e-5,6.614939662442566e-5,0.00011995339204121288,8.432013713471005e-5,0.00012412642433529315,9.666837688972443e-5,4.946859108418797e-5,0.00011800142343361694,0.00012179787545178549,8.159530861654716e-5,9.391797407897402e-5,9.05902031877318e-5,9.166199794921277e-5,9.965645531118917e-5,9.854888599334799e-5,0.00012313793964239728,9.793993615430861e-5,0.0001125890397365801,9.25203319815261e-5,0.00010420888378269071,0.00016547577454080088,7.272851758667813e-5,0.00011322771394161881,0.00011870859719966563,7.034037664051157e-5,0.00011361395050377226,9.017267059683149e-5,8.908095826752965e-5,0.00010946055560171539,0.00010081423277185594
"rho_greenland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6462814574063067e-5,-3.3436562619644344e-5,-1.1192210598241973e-5,-1.9613350906814717e-5,-1.8319577681577445e-5,-2.1531051223597014e-5,-2.4052307835886223e-5,1.4483114339626807e-6,-2.1049081394364936e-5,-1.2787771654150034e-5,-1.3220402670712677e-5,-4.192846298479759e-5,1.024475842256475e-5,5.094394579931398e-6,-1.3786892175357148e-5,-1.3157764469240872e-5,-5.200458067125463e-5,7.189932720754627e-6,3.1840556083316445e-5,-2.2337729846508648e-5,4.0998451399931574e-7,-2.4552125503080847e-5,-1.5825372080736676e-5,-1.312465048844643e-5,-1.8029194263342845e-5,7.982777851493888e-6,-1.0509241048380665e-5,-5.142855430372373e-6,-2.6987368789801432e-5,-1.0817078495747144e-5,1.2420783164018847e-5,-6.999776727668571e-5,5.1488017588535546e-5,-1.739221056984814e-5,-4.051503623967707e-5,-1.2190049162144555e-5,5.692451749221689e-6,6.248748845841742e-6,-2.9571080044598665e-7,-2.683147984247265e-5
"rho_antarctic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038603360516415054,-0.000422383115521361,-0.0004161666715311305,-0.00043330025720002616,-0.0004306301760621702,-0.0004347414757088722,-0.0004218618076307049,-0.00044678673939264494,-0.00041673470959826934,-0.00042892940924904577,-0.00044067714323482856,-0.00042067278578396006,-0.0004359649812979237,-0.00043277262553083893,-0.0004333280098489804,-0.0004670148782216184,-0.00042201537933306374,-0.0004320350445753298,-0.00044875002022658146,-0.00042952412341303687,-0.0004280970665532136,-0.000428983502895181,-0.00043836563646326585,-0.00044155542188477554,-0.00042083609489176513,-0.0004245994398176103,-0.00042905415236689097,-0.0004371247710462454,-0.0004360596633219745,-0.0004153324623507104,-0.0004261735209566867,-0.00041427273804042243,-0.00037431572871590767,-0.0004705356741603564,-0.0004278450045970466,-0.0004406969077500255,-0.00043812569863357936,-0.0004654677642949823,-0.00044930874087134153
"rho_gmsl",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.095707750844734e-5,-9.513079205544859e-5,-1.5244178886580425e-5,3.3558445789133194e-5,-0.00013765685074604067,-1.0743915967371733e-5,-1.2272531071364125e-5,2.29011869188586e-5,-4.801725041268087e-5,-6.795859953391314e-5,-3.1180608870949254e-5,2.9852028961905558e-5,-0.00013620917610178323,-6.916227016084704e-6,-0.00024198909763801398,-9.745777419921583e-5,-2.1625116213081263e-5,-7.78515342734929e-5,-0.00010187596987945466,-2.012951705124969e-7,-6.354952384667754e-5,-6.943253369266136e-5,-0.00012247075739509725,-2.9505507905136646e-5,-6.91159495026556e-5,-8.64940866934128e-5,2.9032292136514445e-7,-3.6320053120133005e-5,1.2073120501164571e-5,-1.7411277088144126e-5,-5.9222261127589725e-6,2.6911520980096852e-5,-3.619071843162561e-5,-0.00019762862668508405,-0.00018853439071849168,-9.110648794044104e-5,-0.0001423051699715641,-0.00010286637410646342
"CO2_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011847045903009624,0.00011026145420172882,0.00011060435525539495,0.0001180721875215664,0.00012177707157315728,0.0001162551975225402,0.0001173600190189774,0.00011295525981396607,0.00011602506741377422,0.0001237980110673309,0.00012707531232840818,0.0001098426916171083,9.902361617893634e-5,0.00012702896991479277,0.00011652796475477694,0.0001351622778004898,0.00010844627013672779,0.00012067962369401813,0.00010345108251603924,0.00011391349379992915,0.0001106910624486796,0.00010699393482026693,0.00013922314593212972,0.00010760131354820949,9.409917413672641e-5,0.00010910375119081898,0.00012326865043924768,0.00014903031472553502,0.00010158995635119995,0.0001330813678298296,0.00010425497437581778,8.703729908323779e-5,9.559869695033673e-5,0.0001554886327008963,0.00010010524100035062,9.443190443964837e-5,0.00012767798200260123
"N2O_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9865166419166617e-6,8.967651445425443e-6,2.6187286517777396e-6,1.575257470324928e-5,1.229040001915065e-6,7.29055361520061e-6,-6.755966802984908e-6,-8.21128148339499e-6,7.844202994889845e-6,1.1869102299675225e-5,1.404706242161986e-5,1.3241748268017346e-5,-2.1989235863655557e-5,-1.342740343130197e-5,3.703280555137398e-5,-2.3850348787402877e-5,1.760909648023379e-5,-8.379998424982168e-6,-1.0474415465648814e-5,4.848789989577123e-9,-1.628336636993607e-5,2.9420839813182056e-5,-3.136002396341891e-6,2.9071148374382965e-9,-1.517638134709169e-5,9.088112699272393e-6,0.00011556607638609092,-2.7869258870044714e-5,7.040920930602337e-5,-4.2484506333924395e-5,-1.0133079874867314e-5,-2.5479025896842313e-6,2.1775267064636496e-5,-2.2805677861967017e-7,-2.4735291498662562e-6,-1.1028900339305226e-5
"temperature_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043604628745052144,-0.0004106495159465974,-0.00041837315251720653,-0.0004401923095920468,-0.0004358881753339398,-0.00041550007696032376,-0.000442558798279551,-0.00043065196600906755,-0.0004307563040069116,-0.00040831233510051627,-0.00042754359609984734,-0.0004709153854565949,-0.0004047198326600333,-0.0003865523896977594,-0.00043752573760794626,-0.00041890642441177995,-0.00044727923508414987,-0.0004275223127982922,-0.0004378208385679113,-0.00043176783780984114,-0.0003949140627940021,-0.0004220753675259491,-0.0004242946542429875,-0.0004370196901239556,-0.00042505558080734637,-0.0004112386378506975,-0.0004337989315979223,-0.0004254588727222644,-0.0003994265935519917,-0.00045720811903803655,-0.0004142990490848336,-0.00038232264912030605,-0.00041017771995928773,-0.0003874085957966605,-0.00038241483813363593
"ocean_heat_0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026707025394106447,0.000263677322435285,0.0002540997168357466,0.0002782529608211498,0.00027057517384794017,0.00024607869553853177,0.00031084583953103624,0.00030367671940873697,0.00027225761675491394,0.000276194317866114,0.00023413624691280907,0.0002717587231876627,0.0002723446931842266,0.00027390383535923684,0.00026396790947238763,0.00025578620166973867,0.0002647601629776913,0.00026227053915702013,0.00027199362850384765,0.00033387904559990046,0.0002667295395133448,0.0002797741452787213,0.00024890838540934864,0.0002570224871152566,0.0002915801895223292,0.00026086850367597363,0.0002618817080969048,0.0002842947636527209,0.00024096223170811206,0.0002782270821488402,0.00030024723084370365,0.0002469653532969548,0.00022463290976287444,0.0002838106186569324
"thermal_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019325711222855808,0.00017395531827709305,0.0001890897626981405,0.00017960068093897497,0.00013631243541082356,0.00020867491848446158,0.0002039165243428353,0.00017507094552252347,0.00015706514196748916,0.00014235718183943372,0.00019800678750176684,0.00025378569955861055,0.00016726939399012332,0.00017387070308701383,0.00017246688104550513,0.00017582563460161744,0.00016798055220979994,0.00017881610972417331,0.00021504267245120182,0.00018731633599209925,0.0001850364990183129,0.00017974572549392468,0.00018045625991390025,0.0002278821276552364,0.00019128259867600496,0.0001926145737727664,0.00020599803453717424,0.00018075939322726982,0.00017952469973581898,0.0001702495523448038,0.0001492989869754757,0.0001854464706023812,0.00021677660027472499
"greenland_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017689713569320355,-0.00019282455622333388,-0.00018660325894500086,-0.00020432112336727886,-0.0001759120758053214,-0.00017416544315010388,-0.00019276442126667551,-0.0001798494501586858,-0.000252544390274204,-0.00017741140555919589,-0.00017022510831241197,-0.00018996081265521762,-0.00016601067225967676,-0.00019981228150596695,-0.00018062249426415743,-0.0001889846916931527,-0.00017978867010207006,-0.00014337817817390152,-0.00017638015312610502,-0.00018760226397712674,-0.00019497864629573294,-0.00017807456778403123,-0.0001270850935431362,-0.000180475237656253,-0.00017086202841903343,-0.0001887170928616729,-0.00021593561211043127,-0.0002076937424726875,-0.00018874941599353117,-0.00020974837228566597,-0.0002496816330012047,-0.00016895915162974413
"glaciers_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026603635842265336,-0.00029431088694229895,-0.0002810406140673757,-0.0002540608283273289,-0.00028259241422098,-0.0002940951255683874,-0.00027874815135649786,-0.0003447374755145088,-0.0002795146785756615,-0.00025507122202372346,-0.0002941708276596162,-0.00024596118824740117,-0.0002826792547387201,-0.00028169909247988725,-0.00027595258539909556,-0.00030827190806244223,-0.0002677230454139854,-0.000279274414582875,-0.0002992143092117155,-0.0002928364102089177,-0.000269297852109087,-0.0002397699545166395,-0.00028180859070678333,-0.0003168527654524,-0.0002570335635769412,-0.00028710623199913385,-0.00031353231393211895,-0.0003019941121250531,-0.0002877181026238462,-0.00030539133274543084,-0.000288835631880634
"glaciers_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000181018204914265,0.00012200899171661554,0.00021653191142873362,0.00020715566054768983,0.00018175496317034568,0.00016150370169131073,0.00011007210623830286,0.00020241413169526086,0.00019377412089783788,0.00018696390192283086,0.00020502419269927705,0.00017699334564275193,0.00017958881867709156,0.0001831591571436555,0.0001738097126488005,0.00020113011331469936,0.00018788752910878147,0.00019361256469893888,0.0001779436451907882,0.00019156128890490106,0.00022635236636743918,0.0001730635264296861,0.00016364381751507947,0.00019850318948571864,0.00013900098289085008,0.0001680632471661803,0.00023038973152281528,0.000183866090789344,0.00021737789511552038,0.00014761614826552797
"antarctic_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.441172321007924e-5,8.795654414662645e-5,4.562053781635328e-5,5.6410410236400795e-5,6.407033224463435e-5,2.820960059325599e-5,7.341044816858635e-5,7.697165519965608e-5,5.9016316151606216e-5,8.621130878789343e-5,4.996075810067205e-5,5.035050234466677e-5,5.822157312346253e-5,5.665687804956905e-5,0.00010213039714471184,6.172524777592873e-5,6.500158138096923e-5,5.305313025667365e-5,5.594680161187117e-5,0.00010259209035421876,9.66400561775124e-5,6.6845073641783e-5,4.1732225092511944e-5,5.4944503932865923e-5,4.98431121363737e-5,8.26089564394135e-5,3.9406391920241495e-5,1.618798304495287e-5,9.21939834174405e-5
"Q10",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056761173786674946,-0.005726376178899421,-0.0057746023246989875,-0.0056604330214353685,-0.005699008412831081,-0.005662953020054543,-0.005576269295912948,-0.0056961269089149365,-0.005723209721153115,-0.005668840137198135,-0.005655844165193784,-0.005693942481297858,-0.005709740982451741,-0.005623372983627505,-0.005702361555726955,-0.005704572292911419,-0.005666335470181238,-0.005678172788731883,-0.005825957908983783,-0.005605331848038292,-0.005737965427420119,-0.005676533111268922,-0.005536528189075806,-0.005797036142076792,-0.0056487313793314895,-0.005836197633856999,-0.005640745291788195,-0.00579308123992277
"CO2_fertilization",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00399187268068912,-0.004133994643428241,-0.004242822827155218,-0.004644743945892684,-0.004152418608829456,-0.004203951520107176,-0.004192591404196085,-0.004178821857660144,-0.004203238426043347,-0.004181720630024491,-0.0042237096954126085,-0.0042434307211576565,-0.00418611378546369,-0.00424602691391712,-0.004263915180989967,-0.0041670455145080085,-0.004194923390349226,-0.0038708756148402627,-0.003917575068939217,-0.004170626401133125,-0.004101130098084832,-0.004171566217806078,-0.004314037680793456,-0.004372007620646811,-0.0041760155584396,-0.00419676537255117,-0.0043298388332436545
"CO2_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2423719882387884e-5,0.00016914797219824384,0.0002027918081039544,6.174763831468696e-5,8.760951634080192e-5,6.104315507888088e-5,0.0001238257528248547,6.708531499580751e-5,6.063389817185711e-5,5.12388659644392e-5,6.065387221625014e-5,0.0001707739724651064,3.9422912809261564e-5,5.1330410506485167e-5,7.996682325345151e-5,9.491258115659847e-5,0.00048582690240018677,0.00022611484693818725,-0.00013479637442593472,3.5181469885450056e-5,6.553242170620088e-6,2.6732010792744107e-5,0.00039104017933458987,-5.779910103449732e-5,5.627179500213195e-5,4.429009842340744e-5
