"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"greenland_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001384099434870985,0.0013844372494545953,0.0013926047056615127,0.001380803332523982,0.0013797818518966254,0.001392814871514207,0.001378704088087003,0.0013743859561542288,0.001377359258520226,0.0013992273634183838,0.0013752744116710552,0.0013915745146876374,0.0013809879839106422,0.0013894431814074756,0.0013858631903119552,0.0013927089986008273,0.0013894707646053318,0.0013716261226403496,0.0013726791367033014,0.0013693270080017454,0.0013752159814938917,0.0013839253354062792,0.0013761995954278254,0.001388165357584691,0.0014012535885785423,0.0013772118839442736,0.0013777402340587512,0.0013777437551470441,0.0013542886386935225,0.0013688809225213857,0.0013880388794429233,0.001370155948500547
"glaciers_v0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011967927152713757,0.0011867354843251043,0.0012029309940960993,0.001195705800215783,0.0012206000884098607,0.0011977895374433857,0.0011769512161507588,0.0011957738098584087,0.0012074995419659336,0.0011979599206242205,0.0012207116228069221,0.0011980022502206438,0.0011900526136476481,0.0011994668292024872,0.0011966838071629806,0.0011916462299609368,0.0011797542521793456,0.001188249233406232,0.001170533228647231,0.0011843994009036244,0.0012017656826356856,0.0012138255441120867,0.0012072569655065509,0.001212105987286898,0.0012007907717825098,0.0012089222305178525,0.0011948167924883905,0.0011797645261256585,0.001181072978048722,0.0011912810826655088,0.0011962768810544148
"glaciers_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013543436943808504,0.0013583672676442979,0.0013752310017567403,0.0013794498531427358,0.0013752776523702306,0.0013503302857972893,0.0013451095677903266,0.0013706827278847707,0.0013547896174582789,0.0013924606962050646,0.001362637676224447,0.0013636443542048838,0.001373492821580395,0.001371801246373085,0.0013544400025925654,0.0013356859082205264,0.0013531331118948745,0.0013397633988008809,0.0013488825460100907,0.0013580460402182657,0.0013687704799891936,0.0013768358798118584,0.0013577738496076258,0.0013794828994517588,0.0013764511388309638,0.0013584583285626217,0.0013281021851300114,0.0013633738750540303,0.0013455437545313112,0.0013519868487196112
"antarctic_s0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013023595197932433,0.0013284920843793897,0.0013400133556350322,0.0013368962461961771,0.0013152160098616377,0.0013090648291578806,0.0013329230607302608,0.0013060244472331884,0.0013444654355573085,0.0013064735288592997,0.0013194949129230864,0.0013337044416853957,0.0013333633225799046,0.0013260190407341557,0.001281375158438038,0.0013073717138844308,0.0012953048081528363,0.0012970563455643855,0.0013125293365190424,0.0013305511568401972,0.001329340731045872,0.0013210881540766052,0.001312523789176558,0.0013288425889563475,0.0013031703552760275,0.0012825226154265417,0.0013216811092746886,0.0013065353975506898,0.0013026930274312115
"Q10",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019184232892840909,0.001923832379535963,0.0019025261993019162,0.0019114759241933724,0.0019099113720986913,0.001911162602779015,0.0019052431528924327,0.0018980158322535099,0.00193593717414358,0.0019041430121703908,0.001911185175870318,0.001909706585182896,0.0019076433197526062,0.0019264292040853293,0.0019065068270294485,0.0019196642065937332,0.0019011083723165997,0.001909777027625305,0.0019104777833734668,0.001900205262393647,0.001914924184474536,0.001910328431761202,0.0019169520389523795,0.0019078506381929093,0.001895278382075324,0.0019029019970411946,0.001931968604458587,0.0019169656203896228
"CO2_fertilization",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021372798878863198,0.002142742107758081,0.0021323489161366063,0.0021164862648790648,0.002135413589022371,0.0021223020459600053,0.002133530421088336,0.00213443509816676,0.0021301369022858284,0.002133807808971431,0.0021253880700983327,0.0021297241166695147,0.0021344040389129305,0.0021250846570537133,0.002119567847447718,0.00212341092041916,0.002136401347366953,0.0021209217849959628,0.002134432021886481,0.002114657431930555,0.0021442224274996033,0.0021407668770523566,0.002132167355350999,0.002142044376991074,0.0021340429080467047,0.0021146304730126947,0.0021323229276362637
"CO2_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002033361156686276,0.002029557370212452,0.0020338306171934053,0.0020381601143822092,0.0020230451946763642,0.002045240289553911,0.0020390923413588016,0.0020278335054368076,0.002037381362056397,0.0020272868416304547,0.0020244364250043096,0.0020070420405278134,0.002016503881907859,0.002000701873084914,0.0020122837320155,0.0020329544640733535,0.002025458458969646,0.002035193500971461,0.0020139122067380183,0.002036529266041396,0.002035525992349485,0.0020216251805495987,0.0020139032199732692,0.0020282499245389335,0.002010930501085217,0.002027554096583207
"heat_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017444975469914149,0.0017379819194867062,0.0017602866423375612,0.0017472084497004601,0.0017999854691462625,0.0017345402470729466,0.0017513674997060229,0.0017682297576555532,0.0017492592986236826,0.001728677722165947,0.0017068929141917679,0.0017260500639795762,0.0017244596407449356,0.001720629189235911,0.001742503379680455,0.0017508865675042024,0.0017723521815176536,0.0017454557009602965,0.0017690606799659059,0.001761740093618513,0.0017327926193785685,0.0017079448152071092,0.00175099174754049,0.0017225595403305696,0.001741225889574934
"rf_scale_aerosol",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018907691159812368,0.0018949324638343262,0.0018786090809137007,0.0019060990956086615,0.0018823193011084929,0.0018849025360379867,0.0018943435546882115,0.0018867905374905006,0.0018771064683336903,0.0018692876775607446,0.0018731293860098405,0.0018691187218566458,0.0018733668087597953,0.0018740033702202086,0.0018852366396465024,0.0018898347826888171,0.0018980903989564185,0.001860823619548135,0.0018888542743850688,0.001884496579263748,0.0018526576927537723,0.0018832081462372109,0.001900133845720952,0.001872252647281693
"climate_sensitivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004272480274202768,0.004281202956300163,0.004268910989761881,0.004287916144491856,0.004269252356571383,0.004270366915406413,0.004266777157354622,0.004263140232675819,0.00427693426547976,0.004253862327219913,0.0042723607166655,0.0042782855654436465,0.004280228831108441,0.004295247795366235,0.0042651232673303575,0.0042817075203661166,0.004281980580129261,0.004273719966959206,0.004260832032503143,0.004255453876595247,0.00427185111643457,0.004283708323745107,0.004301337871605336
"thermal_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015572000359917262,0.001616060118377293,0.0015526131183108175,0.0015599053921511942,0.001582070727292832,0.00156713513897321,0.0015506395798064716,0.0015244684777299164,0.0015430921957879467,0.0015277294363001737,0.0015240200512165608,0.0015451929232656132,0.001561730074870613,0.0016102028448269064,0.0015536416034277805,0.0015621644180232115,0.0015697001097289686,0.0015432182530111475,0.0015047313074481202,0.0015688915857263903,0.0015417648339788076,0.001546757965766905
"greenland_a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024912421044767674,0.0024603208070224218,0.0024715990881418646,0.0024794912295547137,0.002466143374157993,0.0024798040137106836,0.0024499239052930017,0.002463079689179381,0.0024515356688337934,0.002461725593483083,0.002470368006129104,0.0025453319691756313,0.0025328720424706583,0.0024691243910029597,0.002452966026926896,0.0024571152530891752,0.002474620663429299,0.0024604350766783693,0.002478450363970529,0.0024750546107648514,0.0024505120418198264
"greenland_b",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189389775211073,0.0019053945475595053,0.0019063331726707987,0.0019061611509602991,0.0018753678572027966,0.0018590543360753645,0.0018766674029525587,0.001882101927744093,0.001870681737314168,0.0018859535004528373,0.0019076113153240059,0.0019062112457780241,0.001914079469638387,0.0018588769232482092,0.0019002699509290523,0.0018837811140591187,0.001859715114591136,0.001895595100962911,0.0018793707125279232,0.0018838916024992863
"greenland_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021449247039816216,0.002160986354441577,0.00215417394730084,0.0021435336863072263,0.0021412615126830343,0.002146700223132697,0.0021353160968753675,0.0021423842915855485,0.0021533424179399647,0.0021639604511454226,0.002155187687908431,0.002169154503210579,0.002150367312984971,0.002162472589248571,0.002146085372887208,0.00213174612936296,0.002143261067565779,0.002147911827113447,0.002155675692276744
"greenland_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015357233192248045,0.0015078626996011756,0.0014959712903522735,0.00148118445514489,0.0014918545989164877,0.0014741518349652256,0.0014931062726457787,0.0015192769025529549,0.0014998336459988019,0.0015431180664702755,0.001492721456960897,0.00157469090610209,0.0015262465852847167,0.0015153243195508389,0.0014744782077426386,0.001512417749279734,0.0015036188633141072,0.0015251004761899839
"glaciers_beta0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014751092138879831,0.001444285703855277,0.001421964012900175,0.001439183058021424,0.0014449964851724773,0.0014392501213438174,0.0014544583430657642,0.0014899472426226205,0.0014915145416867519,0.00148422924446884,0.0014496629737165358,0.00147912438078189,0.001455320446847424,0.0014238123903249904,0.0014670329095845976,0.0014518444227187874,0.0014611460306629695
"glaciers_n",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014161560022406938,0.0013782179267699327,0.0013945694315975158,0.0013844402307827397,0.0013832533465599393,0.0014003308879425899,0.0013805852200396418,0.0014326022943496922,0.0014046694522487845,0.0014156924007834978,0.0014205575095198513,0.0013969449999224968,0.0013707013975729453,0.0014118787399120239,0.0013850049322779924,0.0013903474928599056
"anto_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014498480758024792,0.001470675934324282,0.001451291534917977,0.0014489686872796513,0.0014668013486354525,0.0014704109385426155,0.0014692345889324382,0.0014706240553823183,0.0014729262067004977,0.0014712709465255173,0.001461749864622602,0.0014564776589713546,0.0014706682963926407,0.0014674142526091823,0.0014481353590480974
"anto_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015931043124384982,0.00158082792747416,0.0015974239149347189,0.0016080842808771619,0.0015851625368050264,0.0016042457955614629,0.0015967743588162378,0.001590741722185695,0.0016064708701585115,0.001608601038730127,0.001626261593832774,0.0015848211039389607,0.0016106113413999006,0.0016026997470050596
"antarctic_gamma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012243601536914537,0.00123026307626914,0.0012344722316717147,0.001256137047056678,0.001261367795644154,0.0012259728729703654,0.0012279870012601181,0.0012439335402961162,0.001240710010523768,0.0012412177440922958,0.0012355246428767356,0.001232963641352232,0.0012286922115058259
"antarctic_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015933687008707433,0.0016021692083027738,0.0016221871220123,0.0016350046121117868,0.0015963131417592433,0.0016108001478387487,0.0016100350549492722,0.001613762697217335,0.001597905662925802,0.0016052053046973094,0.0015937076019861749,0.0016003252990787196
"antarctic_mu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001317828761569859,0.0013392807216888753,0.0013388881026515347,0.0013248373778010768,0.0013146147460661173,0.0013346088606094265,0.0013295008843484154,0.0013036583733627794,0.001330452578020674,0.0013159141764802495,0.0013174088530594349
"antarctic_nu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001223595816967091,0.0012694313505680983,0.0012313297485286607,0.0012641720841783432,0.0012484924765205348,0.0012192747252280194,0.0011784418313595484,0.0012332108207476072,0.0012387085092255825,0.0012388818004876085
"antarctic_precip0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005277406159244282,0.005296222199503469,0.005265504832181234,0.00525121641810123,0.005246061088462237,0.005339064084424589,0.005258994616696084,0.0052632864973220705,0.005279862530332773
"antarctic_kappa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034121180175845974,0.003409515929350392,0.0033909008159772112,0.0033871372649425073,0.003363918689842824,0.003401707640060192,0.003387476974160024,0.0033879512051667635
"antarctic_flow0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036500873847749894,0.0036490170446514757,0.003633655456249257,0.003683164893252984,0.0036515704856720406,0.003676684006782892,0.0036567263278830674
"antarctic_runoff_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020715094438816697,0.001994536343289471,0.002000670907821521,0.001991195421834202,0.0019929054708733096,0.002004891927833475
"antarctic_c",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019981461563058443,0.0019893305936796077,0.0020005589646688066,0.001980789762314973,0.002008833102077047
"antarctic_bed_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018480239986873826,0.0018328522739198291,0.0018247469098663475,0.0018296883370204583
"antarctic_slope",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005718749360847346,0.005739897517938581,0.005724622080746278
"antarctic_lambda",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020168434389499193,0.001997042504628722
"antarctic_temp_threshold",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003179730166065564
"lw_random_sample",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
