"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"CO2_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012066116278039972,-0.001198266080039789,-0.0012928891598698452,-0.0012026653296180435,-0.0011888397291141947,-0.0012078627295726214,-0.0012111751274915558,-0.0012025977289947742,-0.001210483224608859,-0.0012086171869023737,-0.001218960482762107,-0.0012242242541952496,-0.0011969852420877004,-0.0012206545922571095,-0.0012095441642412908,-0.0012051766197195483,-0.0012532481466019365,-0.001181965190149571,-0.0011739994339678831,-0.001219701624683091,-0.0012653626779896667,-0.0012277207302344374,-0.0010549262546036386,-0.00118066955729341,-0.001242575014782353,-0.001199564829063015
"heat_diffusivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002934484669055599,0.00043724611227675606,0.0003064333490986374,0.00029384468024785997,0.0003160943256965072,0.00030434527551476126,0.00031096921459215494,0.00030448632925113517,0.00030680818830210844,0.00029566814937013124,0.0003010348779142787,0.00031813751930995064,0.00031739942131849225,0.0003120098897860894,0.00032130105281133773,0.0002889726359155237,0.00032160101508007263,0.00030141609944994626,0.0003134736749406854,0.0002976011544606789,0.00030181997426449194,0.00030051552775296796,0.0002857072564012335,0.00021818887208467934,0.00030275056458847624
"rf_scale_aerosol",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018736177631715692,-0.00023118165413182616,-0.0002811112817694626,-0.00023428368438950308,-0.00023785101203972628,-0.0002334012780811213,-0.00023731731693384824,-0.00023080532169219737,-0.00022657189500513395,-0.00022841980482851424,-0.00023392751945687103,-0.00022829162017895034,-0.0002324422525549786,-0.00023167706918368958,-0.00020419390252389617,-0.00021263732185600282,-0.0002229117713460703,-0.0002282597369744246,-0.00023931399525572002,-0.00024103223672998888,-0.0002606406692777808,-0.0002567580428841479,-0.00028591898824612563,-0.00022604707214654313
"climate_sensitivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009317403786001,0.0010432532536448116,0.0009215939408022981,0.0008558995508234146,0.000931658446883381,0.0009251901358740684,0.0009306271845689983,0.0009127985426197264,0.0009253069310230058,0.0009375223943647091,0.0009717764022502375,0.0007808254719429602,0.0009323570800841118,0.0007054080115983548,0.0009652336602308116,0.0010975871440637587,0.0009538647996644773,0.00082186667892865,0.0009370614679981946,0.0012489243354355814,0.0009006134570446346,0.0007676969974865561,0.0009949765402128435
"thermal_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023884987775317723,-0.0002508757852173235,-0.0002555236106499514,-0.00025584952185643263,-0.00025643697506918666,-0.00025287658865349153,-0.0002599844516996946,-0.00025729546602962537,-0.0002550054858001521,-0.0002458636649316189,-0.0002591467607564918,-0.0002487946689017923,-0.00023361789275133982,-0.0002526866131186128,-0.0002509936107530041,-0.00024287366111803855,-0.00025642489727863626,-0.0002455712044241521,-0.0002563466818603363,-0.00025687013458542416,-0.00030790041451195954,-0.00025141655324688057
"greenland_a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011046176344442972,-0.0011068199093820306,-0.0011069950442702458,-0.001101757404509805,-0.0010933874810495712,-0.001087318326086521,-0.0011110962095462716,-0.0011015419136383574,-0.0011234277845085594,-0.0010888135388778494,-0.0011109235739387032,-0.001024283696112831,-0.0011672553161369242,-0.0011124716081516843,-0.0011590847267827701,-0.0010864433925386987,-0.0011049711633697103,-0.0009617287661809145,-0.0010613615554108669,-0.0010265263684942978,-0.0010767074443956697
"greenland_b",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003592686940199234,-0.00035438205258424467,-0.00035408428182249124,-0.0003564071449062921,-0.00035257445506676794,-0.00035588062906065246,-0.0003547889869931896,-0.0003582589515088159,-0.0003535347031961474,-0.00034944315627000595,-0.00036744092498665706,-0.000364053904569101,-0.000363608780743372,-0.0003570232488742582,-0.0003642552063988743,-0.0003537520159917076,-0.00034847526727064377,-0.000360810244098539,-0.00035449159495904077,-0.0003606506554245067
"greenland_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001053915377985033,-0.0010616101415918265,-0.0010559537295501329,-0.0010581476062518182,-0.001075581164192911,-0.0010623060206565278,-0.0010607529533501487,-0.0010748106611838668,-0.0010573307453086679,-0.001094570230543946,-0.0011253115922647391,-0.0010652347365459126,-0.0010395344660450597,-0.001009718167242559,-0.0010694020401792383,-0.0011206307803881723,-0.0010636140374289367,-0.0012085702783893944,-0.0011054264757843018
"greenland_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001273690791364913,0.0001258656050841963,0.00012288080047938624,0.00012067901581404255,0.00013001867498848562,0.00012772442440427354,0.00012668837843635803,0.0001282812924353153,0.00013856666722169097,0.00012943646118954632,0.00011421128879862299,0.00012492559827276161,0.00012851484958938944,0.0001317146152925006,0.0001526279856871189,0.00012314938099129138,8.257293184174851e-5,0.00012814426615260008
"glaciers_beta0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9239571882675324e-5,4.672909924099896e-5,4.443796433500985e-5,5.4351665253545924e-5,5.206744061663769e-5,5.0596244846449025e-5,5.7491176346698876e-5,6.287155804720682e-5,5.852887059998513e-5,4.393865315941743e-5,5.0705687578267485e-5,5.0331809948252825e-5,5.4498816143852e-5,7.488318838573329e-5,3.9765952125308964e-5,1.9886320225710568e-5,5.117235823825769e-5
"glaciers_n",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045851137755269824,-0.0004593058052173069,-0.0004555476051663228,-0.0004514931369805054,-0.000451107672922855,-0.00045491070453702127,-0.00044606346513836865,-0.00045105388839569705,-0.000473134639468665,-0.0004577858787791672,-0.0004577905804562907,-0.0004536637757155659,-0.00045863581493315236,-0.0004579265477338366,-0.0004774952063465615,-0.0004509115743639882
"anto_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002645921832646902,-0.00026265049178760284,-0.0002646450808818355,-0.00026793379744158074,-0.00025777405460703743,-0.0002707403994156454,-0.00027343711447268645,-0.00026169334560822055,-0.00026649236843443016,-0.00028227325623878517,-0.00025775638198638224,-0.0002347585772827418,-0.0002826380861160723,-0.0002947064845358218,-0.00027971791552094293
"anto_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020305629135977852,-0.00020678388147154928,-0.00019856190895630374,-0.00020131583374625282,-0.00018935336087629753,-0.0002034496958348849,-0.0001923155949449728,-0.00017558256847047377,-0.0002287628319681287,-0.00020737377419981432,-0.00021850718130506235,-0.00020171720975202192,-0.0001556682059075314,-0.00019701461846009026
"antarctic_gamma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.661165038160346e-5,-5.838059960924481e-5,-5.730068244002408e-5,-5.292027875146756e-5,-5.592045430230244e-5,-6.741774076035701e-5,-5.197470358340036e-5,-5.707990671173406e-5,-5.593935284366829e-5,-6.0232710534697657e-5,-6.498937019190444e-5,-4.957996219614998e-5,-5.6408384597965006e-5
"antarctic_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90763110064398e-5,2.8263540202922427e-5,2.4287062538545072e-5,2.976429992382962e-6,1.5014823946726708e-5,3.7489235749851945e-5,4.367002555936667e-5,2.69059476939203e-5,5.570854339247139e-5,2.932541573452126e-5,3.721309851509409e-5,-1.6341769961025627e-6
"antarctic_mu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276829261856781,0.000740870153728582,0.0007592166862432359,0.000694632723625549,0.0007360270685550959,0.000699361119329396,0.0007285634427484969,0.0007526450503352061,0.0007517223150103572,0.0006838655832756453,0.0007022247617789249
"antarctic_nu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.237216999005954e-5,-4.122273482277655e-5,-5.5764109564737576e-5,-4.554822550854271e-5,-3.1943048604550915e-5,-4.628553557776551e-5,-5.434915797933946e-5,-4.664712184300551e-5,-1.0986260891302412e-5,-5.6615932869440684e-5
"antarctic_precip0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005032424758328839,-0.0005590189236056497,-0.000517727879109175,-0.0005417841065277933,-0.0005421883749711111,-0.0006052275809193071,-0.0005706648510620791,-0.0006236286765830179,-0.0005732131043637407
"antarctic_kappa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007182924879272733,0.0006868719662068368,0.0007308229404302234,0.0007025959317303156,0.0007302905923085992,0.0007191810493615683,0.0006399054211032511,0.0007266279790731631
"antarctic_flow0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015655872756022905,0.00017155378008528588,0.00013526328576653584,0.00014328732900264368,0.00015504996431672167,0.00023424421857829654,0.00013754164186681925
"antarctic_runoff_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012246360843246348,0.001208064902515646,0.0013165964904430204,0.00121087078331194,0.0012078484765765823,0.0012420494277775287
"antarctic_c",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016933354459781216,0.0016982053870116239,0.0017286519577027692,0.0017511406251635494,0.001698615507447938
"antarctic_bed_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012768161816525156,-0.0001486215655222519,-0.00015037518058013706,-0.0001637944769403735
"antarctic_slope",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013909741240986401,0.0012604325373966588,0.0014588277053518412
"antarctic_lambda",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004627320004458277,-0.0005529102050233573
"antarctic_temp_threshold",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035777857478267263
"lw_random_sample",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
